t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.305,0,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,114.59,0.0000,0.0000,0.00,0.0000,0.00,
7.353,0,DRIFT,2.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,117.49,0.0000,0.0000,0.00,0.0000,0.00,
7.403,0,DRIFT,2.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,120.38,0.0000,0.0000,0.00,0.0000,0.00,
7.453,0,DRIFT,2.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,123.26,0.0000,0.0000,0.00,0.0000,0.00,
7.502,0,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,126.05,0.0000,0.0000,0.00,0.0000,0.00,
7.555,0,DRIFT,2.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,128.91,0.0000,0.0000,0.00,0.0000,0.00,
7.602,0,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,131.78,0.0000,0.0000,0.00,0.0000,0.00,
7.652,0,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,134.64,0.0000,0.0000,0.00,0.0000,0.00,
7.702,0,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,137.51,0.0000,0.0000,0.00,0.0000,0.00,
7.756,1,DRIFT,2.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,FIN_DRIFT_leg0_TIMEOUT_2.5s_2.50s
7.760,1,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
7.802,1,STOP_BEFORE_DRIVE,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
7.854,1,STOP_BEFORE_DRIVE,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
7.902,1,STOP_BEFORE_DRIVE,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
7.952,1,STOP_BEFORE_DRIVE,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.003,1,STOP_BEFORE_DRIVE,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.052,1,STOP_BEFORE_DRIVE,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.102,1,STOP_BEFORE_DRIVE,0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.152,1,STOP_BEFORE_DRIVE,0.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.202,1,STOP_BEFORE_DRIVE,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.254,1,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.302,1,STOP_BEFORE_DRIVE,0.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.352,1,STOP_BEFORE_DRIVE,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.402,1,STOP_BEFORE_DRIVE,0.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.454,1,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.502,1,STOP_BEFORE_DRIVE,0.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.552,1,STOP_BEFORE_DRIVE,0.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.602,1,STOP_BEFORE_DRIVE,0.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.652,1,STOP_BEFORE_DRIVE,0.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.702,1,STOP_BEFORE_DRIVE,0.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.752,1,STOP_BEFORE_DRIVE,0.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,0.0000,0.00,
8.803,1,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
8.852,1,DRIVE,0.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0052,0.0000,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
8.902,1,DRIVE,0.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9936,0.0096,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
8.952,1,DRIVE,0.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9820,0.0191,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.002,1,DRIVE,0.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9704,0.0287,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.055,1,DRIVE,0.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9589,0.0382,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.102,1,DRIVE,0.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9473,0.0477,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.152,1,DRIVE,0.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9357,0.0573,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.202,1,DRIVE,0.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9241,0.0669,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.253,1,DRIVE,0.451,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9123,0.0766,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.305,1,DRIVE,0.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9010,0.0859,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.354,1,DRIVE,0.552,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8890,0.0958,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.402,1,DRIVE,0.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8778,0.1050,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.453,1,DRIVE,0.652,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8660,0.1148,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.502,1,DRIVE,0.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8547,0.1241,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.555,1,DRIVE,0.753,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8431,0.1337,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
9.602,1,DRIVE,0.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8315,0.1432,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
9.652,1,DRIVE,0.851,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8199,0.1528,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
9.703,1,DRIVE,0.901,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8081,0.1625,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
9.752,1,DRIVE,0.950,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7969,0.1718,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
9.805,1,DRIVE,1.003,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7853,0.1814,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
9.854,1,DRIVE,1.052,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7733,0.1913,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
9.902,1,DRIVE,1.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7621,0.2004,140.49,0.0000,0.0000,0.00,0.0000,0.00,
9.952,1,DRIVE,1.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7506,0.2100,140.49,0.0000,0.0000,0.00,0.0000,0.00,
10.002,1,DRIVE,1.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7390,0.2195,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.055,1,DRIVE,1.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7274,0.2291,140.49,0.0000,0.0000,0.00,0.0000,0.00,
10.102,1,DRIVE,1.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7158,0.2387,140.49,0.0000,0.0000,0.00,0.0000,0.00,
10.152,1,DRIVE,1.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7043,0.2481,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.202,1,DRIVE,1.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6927,0.2577,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.252,1,DRIVE,1.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6811,0.2672,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.305,1,DRIVE,1.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6696,0.2768,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.353,1,DRIVE,1.551,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6578,0.2865,140.49,0.0000,0.0000,0.00,0.0000,0.00,
10.402,1,DRIVE,1.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6464,0.2959,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.452,1,DRIVE,1.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6348,0.3054,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.502,1,DRIVE,1.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6233,0.3149,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.553,1,DRIVE,1.751,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6118,0.3244,140.49,0.0000,0.0000,0.00,0.0000,0.00,
10.601,1,DRIVE,1.799,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6002,0.3340,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.651,1,DRIVE,1.849,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5887,0.3435,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.701,1,DRIVE,1.899,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5771,0.3530,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.751,1,DRIVE,1.949,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5655,0.3626,140.49,0.0000,0.0000,0.00,0.0000,0.00,
10.803,1,DRIVE,2.001,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5539,0.3722,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.852,1,DRIVE,2.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5423,0.3817,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
10.901,1,DRIVE,2.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3912,140.49,0.0000,0.0000,0.00,0.0000,0.00,
10.951,1,DRIVE,2.149,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5192,0.4008,140.49,0.0000,0.0000,0.00,0.0000,0.00,
11.001,1,DRIVE,2.199,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5076,0.4103,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.053,1,DRIVE,2.251,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4961,0.4198,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.102,1,DRIVE,2.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4844,0.4295,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.151,1,DRIVE,2.349,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4729,0.4389,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.201,1,DRIVE,2.399,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4614,0.4485,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.251,1,DRIVE,2.449,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4498,0.4580,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.303,1,DRIVE,2.501,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4382,0.4676,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.352,1,DRIVE,2.550,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4265,0.4772,140.49,0.0000,0.0000,0.00,0.0000,0.00,
11.402,1,DRIVE,2.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4150,0.4867,140.49,0.0000,0.0000,0.00,0.0000,0.00,
11.451,1,DRIVE,2.649,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4035,0.4962,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.502,1,DRIVE,2.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3919,0.5058,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.555,1,DRIVE,2.753,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3802,0.5154,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.602,1,DRIVE,2.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3687,0.5249,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.652,1,DRIVE,2.850,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3571,0.5345,140.49,0.0000,0.0000,0.00,0.0000,0.00,
11.703,1,DRIVE,2.901,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3453,0.5442,140.49,0.0000,0.0000,0.00,0.0000,0.00,
11.752,1,DRIVE,2.950,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3340,0.5535,140.49,0.0000,0.0000,0.00,0.0000,0.00,
11.807,1,DRIVE,3.005,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3218,0.5636,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.852,1,DRIVE,3.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3108,0.5726,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.902,1,DRIVE,3.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2992,0.5822,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
11.954,1,DRIVE,3.153,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2871,0.5922,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.003,1,DRIVE,3.201,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2760,0.6014,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.055,1,DRIVE,3.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2644,0.6109,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.102,1,DRIVE,3.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2529,0.6204,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.152,1,DRIVE,3.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2414,0.6299,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.207,1,DRIVE,3.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,FIN_DRIVE_leg1_KF_1.01m
12.209,1,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.252,1,STOP_BEFORE_SPIN,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.302,1,STOP_BEFORE_SPIN,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.353,1,STOP_BEFORE_SPIN,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.405,1,STOP_BEFORE_SPIN,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.452,1,STOP_BEFORE_SPIN,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.502,1,STOP_BEFORE_SPIN,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.552,1,STOP_BEFORE_SPIN,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.602,1,STOP_BEFORE_SPIN,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.652,1,STOP_BEFORE_SPIN,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.704,1,STOP_BEFORE_SPIN,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.753,1,STOP_BEFORE_SPIN,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.802,1,STOP_BEFORE_SPIN,0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.852,1,STOP_BEFORE_SPIN,0.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.902,1,STOP_BEFORE_SPIN,0.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
12.953,1,STOP_BEFORE_SPIN,0.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
13.002,1,STOP_BEFORE_SPIN,0.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
13.052,1,STOP_BEFORE_SPIN,0.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
13.104,1,STOP_BEFORE_SPIN,0.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
13.152,1,STOP_BEFORE_SPIN,0.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
13.202,1,STOP_BEFORE_SPIN,0.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
13.254,1,STOP_BEFORE_SPIN,1.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,INICIO_DRIFT_leg1
13.256,1,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
13.302,1,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,140.49,0.0000,0.0000,0.00,-0.0000,0.00,
13.352,1,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,143.34,0.0000,0.0000,0.00,-0.0000,0.00,
13.402,1,DRIFT,0.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,146.19,0.0000,0.0000,0.00,-0.0000,0.00,
13.452,1,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,149.07,0.0000,0.0000,0.00,-0.0000,0.00,
13.502,1,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,151.93,0.0000,0.0000,0.00,-0.0000,0.00,
13.556,1,DRIFT,0.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,154.89,0.0000,0.0000,0.00,-0.0000,0.00,
13.603,1,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,157.73,0.0000,0.0000,0.00,-0.0000,0.00,
13.653,1,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,160.58,0.0000,0.0000,0.00,-0.0000,0.00,
13.702,1,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,163.39,0.0000,0.0000,0.00,-0.0000,0.00,
13.752,1,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,166.26,0.0000,0.0000,0.00,-0.0000,0.00,
13.805,1,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,169.13,0.0000,0.0000,0.00,-0.0000,0.00,
13.852,1,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,172.00,0.0000,0.0000,0.00,-0.0000,0.00,
13.902,1,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,174.86,0.0000,0.0000,0.00,-0.0000,0.00,
13.952,1,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,177.72,0.0000,0.0000,0.00,-0.0000,0.00,
14.002,1,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,-179.41,0.0000,0.0000,0.00,-0.0000,0.00,
14.055,1,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,-176.55,0.0000,0.0000,0.00,-0.0000,0.00,
14.102,1,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,-173.68,0.0000,0.0000,0.00,-0.0000,0.00,
14.152,1,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,-170.82,0.0000,0.0000,0.00,-0.0000,0.00,
14.202,1,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,-167.95,0.0000,0.0000,0.00,-0.0000,0.00,
14.254,1,DRIFT,0.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,-165.00,0.0000,0.0000,0.00,-0.0000,0.00,
14.305,1,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,-162.22,0.0000,0.0000,0.00,-0.0000,0.00,
14.352,1,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,-159.37,0.0000,0.0000,0.00,-0.0000,0.00,
14.402,1,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2292,0.6400,-156.50,0.0000,0.0000,0.00,-0.0000,0.00,
