t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
21.102,3,STOP_BEFORE_DRIVE,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2989,-67.98,0.1034,92.49,
21.153,3,STOP_BEFORE_DRIVE,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.98,0.1034,92.49,
21.202,3,STOP_BEFORE_DRIVE,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.99,0.1034,92.49,
21.254,3,STOP_BEFORE_DRIVE,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.97,0.1034,92.49,
21.303,3,STOP_BEFORE_DRIVE,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-68.01,0.1034,92.49,
21.352,3,STOP_BEFORE_DRIVE,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.99,0.1034,92.49,
21.404,3,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.99,0.0000,0.00,
21.452,3,DRIVE,0.049,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.99,0.0000,0.00,
21.502,3,DRIVE,0.100,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1532,0.2803,-70.23,-0.1559,0.2990,-67.95,-0.0035,0.00,
21.552,3,DRIVE,0.149,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1514,0.2651,-70.23,-0.1559,0.2990,-67.97,-0.0069,0.00,
21.602,3,DRIVE,0.199,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1495,0.2498,-70.23,-0.1559,0.2990,-67.97,-0.0104,0.00,
21.655,3,DRIVE,0.252,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1476,0.2346,-70.23,-0.1559,0.2988,-68.11,-0.0137,0.00,
21.701,3,DRIVE,0.298,0.300,-0.070,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,-0.1504,0.2791,-68.35,-0.1516,0.2931,-68.33,-0.0013,1.88,
21.752,3,DRIVE,0.349,0.300,-0.069,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,-0.1481,0.2637,-68.45,-0.1516,0.2931,-68.33,-0.0043,1.78,
21.802,3,DRIVE,0.399,0.300,-0.068,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,-0.1458,0.2484,-68.54,-0.1516,0.2931,-68.33,-0.0073,1.69,
21.853,3,DRIVE,0.450,0.300,-0.071,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,-0.1414,0.2672,-68.27,-0.1362,0.2741,-68.16,0.0032,1.96,
21.903,3,DRIVE,0.500,0.300,-0.073,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,-0.1313,0.2544,-68.30,-0.1285,0.2647,-68.04,0.0083,1.93,
21.952,3,DRIVE,0.549,0.300,-0.072,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,-0.1291,0.2391,-68.39,-0.1285,0.2647,-68.04,0.0052,1.84,
22.003,3,DRIVE,0.600,0.300,-0.073,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,-0.1254,0.2447,-68.31,-0.1275,0.2633,-68.18,0.0106,1.92,
22.052,3,DRIVE,0.649,0.300,-0.076,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,-0.1120,0.2307,-68.34,-0.1032,0.2323,-68.29,0.0185,1.89,
22.101,3,DRIVE,0.698,0.300,-0.075,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,-0.1100,0.2156,-68.43,-0.1032,0.2323,-68.29,0.0153,1.80,
22.153,3,DRIVE,0.750,0.300,-0.074,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,-0.1079,0.2003,-68.52,-0.1032,0.2323,-68.29,0.0120,1.71,
22.202,3,DRIVE,0.799,0.300,-0.073,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,-0.1059,0.1848,-68.61,-0.1032,0.2323,-68.29,0.0088,1.62,
22.252,3,DRIVE,0.849,0.300,-0.080,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,-0.0850,0.1960,-68.37,-0.0752,0.1967,-68.81,0.0321,1.86,
22.301,3,DRIVE,0.898,0.300,-0.082,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,-0.0707,0.1761,-68.88,-0.0676,0.1866,-68.91,0.0389,1.35,
22.351,3,DRIVE,0.949,0.300,-0.084,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,-0.0577,0.1589,-68.79,-0.0513,0.1643,-68.52,0.0453,1.45,
22.403,3,DRIVE,1.001,0.300,-0.085,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,-0.0476,0.1430,-68.60,-0.0439,0.1547,-68.24,0.0494,1.63,
22.452,3,DRIVE,1.049,0.300,-0.084,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,-0.0461,0.1276,-68.68,-0.0439,0.1547,-68.24,0.0456,1.55,
22.502,3,DRIVE,1.099,0.300,-0.083,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,-0.0446,0.1120,-68.76,-0.0439,0.1547,-68.24,0.0418,1.47,
22.552,3,DRIVE,1.149,0.300,-0.081,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,-0.0430,0.0964,-68.84,-0.0439,0.1547,-68.24,0.0381,1.40,
22.601,3,DRIVE,1.199,0.300,-0.088,-0.044,0.000,0.000,0.000,0.000,0.0,0.0,-0.0265,0.1165,-67.71,-0.0192,0.1189,-67.38,0.0603,2.52,
22.653,3,DRIVE,1.250,0.300,-0.087,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,-0.0249,0.1009,-67.83,-0.0192,0.1189,-67.38,0.0565,2.40,
22.701,3,DRIVE,1.298,0.300,-0.086,-0.040,0.000,0.000,0.000,0.000,0.0,0.0,-0.0233,0.0854,-67.95,-0.0192,0.1189,-67.38,0.0528,2.28,
22.752,3,DRIVE,1.349,0.300,-0.085,-0.038,0.000,0.000,0.000,0.000,0.0,0.0,-0.0216,0.0697,-68.07,-0.0192,0.1189,-67.38,0.0491,2.16,
22.802,3,DRIVE,1.399,0.300,-0.091,-0.047,0.000,0.000,0.000,0.000,0.0,0.0,-0.0025,0.0827,-67.55,0.0067,0.0839,-67.25,0.0715,2.68,
22.852,3,DRIVE,1.449,0.300,-0.094,-0.049,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0553,-67.41,0.0255,0.0593,-67.23,0.0816,2.82,
22.903,3,DRIVE,1.500,0.300,-0.093,-0.047,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,0.0397,-67.55,0.0255,0.0593,-67.23,0.0776,2.68,
22.951,3,DRIVE,1.548,0.300,-0.092,-0.044,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,0.0241,-67.69,0.0255,0.0593,-67.23,0.0737,2.55,
23.002,3,DRIVE,1.599,0.300,-0.091,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,0.0223,0.0084,-67.81,0.0255,0.0593,-67.23,0.0697,2.42,
23.052,3,DRIVE,1.649,0.300,-0.098,-0.040,0.000,0.000,0.000,0.000,0.0,0.0,0.0438,0.0196,-67.96,0.0555,0.0160,-67.79,0.0937,2.27,
23.101,3,DRIVE,1.698,0.300,-0.097,-0.038,0.000,0.000,0.000,0.000,0.0,0.0,0.0449,0.0040,-68.07,0.0566,0.0144,-67.90,0.0894,2.16,
23.154,3,DRIVE,1.751,0.300,-0.096,-0.036,0.000,0.000,0.000,0.000,0.0,0.0,0.0460,-0.0119,-68.18,0.0566,0.0144,-67.90,0.0851,2.05,
23.203,3,DRIVE,1.800,0.300,-0.094,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.0472,-0.0278,-68.28,0.0566,0.0144,-67.90,0.0808,1.95,
23.252,3,DRIVE,1.849,0.300,-0.093,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.0483,-0.0433,-68.38,0.0566,0.0144,-67.90,0.0767,1.85,
23.301,3,DRIVE,1.898,0.300,-0.102,-0.056,0.000,0.000,0.000,0.000,0.0,0.0,0.0712,-0.0199,-67.01,0.0837,-0.0225,-65.70,0.1061,3.22,
23.352,3,DRIVE,1.949,0.300,-0.104,-0.073,0.000,0.000,0.000,0.000,0.0,0.0,0.0879,-0.0434,-66.04,0.0916,-0.0320,-65.34,0.1139,4.19,
23.403,3,DRIVE,2.000,0.300,-0.105,-0.079,0.000,0.000,0.000,0.000,0.0,0.0,0.0947,-0.0530,-65.73,0.0947,-0.0357,-65.31,0.1171,4.50,
23.453,3,DRIVE,2.050,0.300,-0.104,-0.075,0.000,0.000,0.000,0.000,0.0,0.0,0.0962,-0.0692,-65.96,0.0947,-0.0357,-65.31,0.1130,4.27,
23.503,3,DRIVE,2.100,0.300,-0.103,-0.071,0.000,0.000,0.000,0.000,0.0,0.0,0.0975,-0.0850,-66.17,0.0947,-0.0357,-65.31,0.1089,4.06,
23.553,3,DRIVE,2.151,0.300,-0.101,-0.067,0.000,0.000,0.000,0.000,0.0,0.0,0.0989,-0.1010,-66.38,0.0947,-0.0357,-65.31,0.1048,3.85,
23.601,3,DRIVE,2.198,0.300,-0.109,-0.083,0.000,0.000,0.000,0.000,0.0,0.0,0.1149,-0.0728,-65.47,0.1219,-0.0664,-65.26,0.1294,4.76,
23.653,3,DRIVE,2.250,0.300,-0.108,-0.079,0.000,0.000,0.000,0.000,0.0,0.0,0.1162,-0.0888,-65.71,0.1240,-0.0688,-65.22,0.1252,4.52,
23.702,3,DRIVE,2.299,0.300,-0.106,-0.075,0.000,0.000,0.000,0.000,0.0,0.0,0.1174,-0.1047,-65.94,0.1240,-0.0688,-65.22,0.1210,4.29,
23.753,3,DRIVE,2.350,0.300,-0.105,-0.071,0.000,0.000,0.000,0.000,0.0,0.0,0.1187,-0.1210,-66.16,0.1240,-0.0688,-65.22,0.1167,4.07,
23.802,3,DRIVE,2.400,0.300,-0.111,-0.083,0.000,0.000,0.000,0.000,0.0,0.0,0.1294,-0.0911,-65.45,0.1305,-0.0760,-65.18,0.1369,4.78,
23.851,3,DRIVE,2.448,0.300,-0.112,-0.084,0.000,0.000,0.000,0.000,0.0,0.0,0.1371,-0.0997,-65.45,0.1395,-0.0870,-64.98,0.1412,4.78,
23.903,3,DRIVE,2.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1383,-0.1159,-65.69,0.1395,-0.0870,-64.98,0.1368,4.54,FIN_DRIVE_leg3_KF_0.51m
23.904,3,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1383,-0.1159,-65.69,0.1395,-0.0870,-64.98,0.1368,4.54,
23.951,3,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1383,-0.1159,-65.69,0.1395,-0.0870,-64.98,0.1368,4.54,
24.002,3,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1383,-0.1159,-65.69,0.1395,-0.0870,-64.98,0.1368,4.54,
24.051,3,STOP_BEFORE_SPIN,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1510,-0.0999,-65.18,0.1624,-0.1116,-65.32,0.1542,5.05,
24.101,3,STOP_BEFORE_SPIN,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1635,-0.1130,-65.32,0.1703,-0.1206,-65.11,0.1616,4.92,
24.152,3,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1635,-0.1130,-65.32,0.1703,-0.1206,-65.11,0.1616,4.92,
24.201,3,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1635,-0.1130,-65.32,0.1703,-0.1206,-65.11,0.1616,4.92,
24.252,3,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1635,-0.1130,-65.32,0.1703,-0.1206,-65.11,0.1616,4.92,
24.302,3,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1218,-65.18,0.1653,5.10,
24.351,3,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1218,-65.17,0.1653,5.10,
24.402,3,STOP_BEFORE_SPIN,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1218,-65.17,0.1653,5.10,
24.454,3,STOP_BEFORE_SPIN,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1218,-65.17,0.1653,5.10,
24.503,3,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.18,0.1653,5.10,
24.553,3,STOP_BEFORE_SPIN,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.19,0.1653,5.10,
24.602,3,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.19,0.1653,5.10,
24.652,3,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.19,0.1653,5.10,
24.702,3,STOP_BEFORE_SPIN,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.19,0.1653,5.10,
24.752,3,STOP_BEFORE_SPIN,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.18,0.1653,5.10,
24.802,3,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.18,0.1653,5.10,
24.852,3,STOP_BEFORE_SPIN,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.18,0.1653,5.10,
24.903,3,STOP_BEFORE_SPIN,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.18,0.1653,5.10,
24.956,3,STOP_BEFORE_SPIN,1.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.18,0.1653,5.10,INICIO_DRIFT_leg3
24.958,3,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.18,0.1201,0.00,
25.002,3,DRIFT,0.046,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-65.13,0.1714,-0.1217,-65.12,0.1201,0.00,
25.052,3,DRIFT,0.095,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-62.32,0.1714,-0.1217,-65.15,0.1201,2.81,
25.102,3,DRIFT,0.146,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-59.43,0.1714,-0.1217,-65.15,0.1201,5.70,
25.152,3,DRIFT,0.195,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-56.57,0.1714,-0.1217,-65.15,0.1201,8.56,
25.202,3,DRIFT,0.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-53.71,0.1714,-0.1217,-65.15,0.1201,11.42,
25.256,3,DRIFT,0.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-50.77,0.1714,-0.1217,-65.15,0.1201,14.36,
25.304,3,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-47.88,0.1713,-0.1214,-64.98,0.1201,17.25,
25.352,3,DRIFT,0.395,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-45.14,0.1710,-0.1207,-64.45,0.1201,19.99,
25.402,3,DRIFT,0.445,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-42.27,0.1710,-0.1207,-64.45,0.1201,22.86,
25.453,3,DRIFT,0.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-39.35,0.1710,-0.1207,-64.45,0.1201,25.78,
25.505,3,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-36.49,0.1710,-0.1207,-64.45,0.1201,28.64,
25.552,3,DRIFT,0.595,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-33.64,0.1711,-0.1202,-64.02,0.1201,31.49,
25.602,3,DRIFT,0.646,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-30.77,0.1712,-0.1201,-63.93,0.1201,34.36,
25.654,3,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-27.81,0.1713,-0.1201,-63.85,0.1201,37.32,
25.703,3,DRIFT,0.746,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-25.04,0.1713,-0.1201,-63.81,0.1201,40.09,
25.755,3,DRIFT,0.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-22.20,0.1713,-0.1201,-63.81,0.1201,42.93,
25.804,3,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-19.24,0.1713,-0.1201,-63.81,0.1201,45.89,
25.854,3,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1702,-0.1205,-16.38,0.1727,-0.1186,-62.03,0.1201,48.75,
25.901,3,DRIFT,0.944,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1736,-0.1168,-56.50,0.1740,-0.1155,-58.96,0.1247,8.63,
25.951,3,DRIFT,0.995,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1736,-0.1168,-53.63,0.1746,-0.1134,-57.03,0.1247,11.50,
26.003,3,DRIFT,1.046,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1748,-0.1121,-52.30,0.1755,-0.1097,-53.81,0.1277,12.83,
26.051,3,DRIFT,1.094,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1748,-0.1121,-49.46,0.1755,-0.1093,-53.46,0.1277,15.67,
26.102,3,DRIFT,1.145,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1748,-0.1121,-46.57,0.1761,-0.1073,-51.18,0.1277,18.56,
26.152,3,DRIFT,1.195,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1761,-0.1069,-47.13,0.1769,-0.1016,-45.72,0.1311,18.00,
26.201,3,DRIFT,1.244,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1768,-0.1023,-42.96,0.1770,-0.0988,-43.41,0.1336,22.17,
26.253,3,DRIFT,1.296,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1770,-0.0973,-38.79,0.1771,-0.0961,-41.20,0.1360,26.34,
26.301,3,DRIFT,1.344,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1770,-0.0973,-35.93,0.1771,-0.0944,-39.53,0.1360,29.20,
26.352,3,DRIFT,1.395,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1770,-0.0973,-33.05,0.1771,-0.0944,-39.53,0.1360,32.08,
26.402,3,DRIFT,1.445,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1770,-0.0973,-30.20,0.1771,-0.0944,-39.53,0.1360,34.93,
26.453,3,DRIFT,1.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1770,-0.0973,-27.28,0.1772,-0.0935,-38.59,0.1360,37.85,
26.503,3,DRIFT,1.546,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-32.38,0.1778,-0.0901,-34.99,0.1388,32.75,
26.551,3,DRIFT,1.595,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-29.50,0.1778,-0.0901,-34.95,0.1388,35.63,
26.602,3,DRIFT,1.645,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-26.62,0.1778,-0.0901,-34.98,0.1388,38.51,
26.652,3,DRIFT,1.695,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-23.76,0.1778,-0.0901,-34.95,0.1388,41.37,
26.702,3,DRIFT,1.745,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-20.89,0.1778,-0.0901,-34.95,0.1388,44.24,
26.755,3,DRIFT,1.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-18.02,0.1778,-0.0901,-34.95,0.1388,47.11,
26.803,3,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-15.08,0.1778,-0.0901,-34.97,0.1388,50.05,
26.852,3,DRIFT,1.895,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-12.27,0.1778,-0.0901,-34.92,0.1388,52.86,
26.902,3,DRIFT,1.945,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-9.44,0.1777,-0.0901,-34.93,0.1388,55.69,
26.952,3,DRIFT,1.995,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-6.56,0.1778,-0.0900,-34.86,0.1388,58.57,
27.005,3,DRIFT,2.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-3.67,0.1779,-0.0900,-34.82,0.1388,61.46,
27.052,3,DRIFT,2.095,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,-0.84,0.1779,-0.0900,-34.82,0.1388,64.29,
27.103,3,DRIFT,2.146,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,2.08,0.1779,-0.0900,-34.82,0.1388,67.21,
27.153,3,DRIFT,2.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,4.93,0.1780,-0.0900,-34.79,0.1388,70.06,
27.201,3,DRIFT,2.245,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,7.74,0.1793,-0.0901,-34.03,0.1388,72.87,
27.254,3,DRIFT,2.297,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,10.64,0.1794,-0.0902,-33.95,0.1388,75.77,
27.302,3,DRIFT,2.345,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,13.49,0.1796,-0.0902,-33.87,0.1388,78.62,
27.352,3,DRIFT,2.395,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,16.35,0.1797,-0.0901,-33.69,0.1388,81.48,
27.403,3,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,19.30,0.1797,-0.0901,-33.69,0.1388,84.43,
27.454,4,DRIFT,2.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1774,-0.0913,22.09,0.1797,-0.0901,-33.69,0.1388,87.22,FIN_DRIFT_leg3_TIMEOUT_2.5s_2.49s
