t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
28.202,3,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,152.09,0.0000,0.0000,0.00,0.2387,32.59,
28.255,3,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,154.96,0.0000,0.0000,0.00,0.2387,32.59,
28.303,3,DRIFT,1.849,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,157.90,0.0000,0.0000,0.00,0.2387,32.59,
28.352,3,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,160.69,0.0000,0.0000,0.00,0.2387,32.59,
28.402,3,DRIFT,1.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,163.57,0.0000,0.0000,0.00,0.2387,32.59,
28.452,3,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,166.42,0.0000,0.0000,0.00,0.2387,32.59,
28.505,3,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,169.28,0.0000,0.0000,0.00,0.2387,32.59,
28.552,3,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,172.15,0.0000,0.0000,0.00,0.2387,32.59,
28.602,3,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,175.01,0.0000,0.0000,0.00,0.2387,32.59,
28.652,3,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,177.87,0.0000,0.0000,0.00,0.2387,32.59,
28.702,3,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,-179.26,0.0000,0.0000,0.00,0.2387,32.59,
28.755,3,DRIFT,2.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,-176.35,0.0000,0.0000,0.00,0.2387,32.59,
28.802,3,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,-173.53,0.0000,0.0000,0.00,0.2387,32.59,
28.854,3,DRIFT,2.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,-170.58,0.0000,0.0000,0.00,0.2387,32.59,
28.902,3,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,-167.80,0.0000,0.0000,0.00,0.2387,32.59,
28.954,4,DRIFT,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,-164.94,0.0000,0.0000,0.00,0.2387,32.59,FIN_DRIFT_leg3_TIMEOUT_2.5s_2.50s
