t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
21.152,2,DRIVE,3.951,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4622,-0.1317,81.65,0.0000,0.0000,0.00,0.0529,-7.23,
21.206,2,DRIVE,4.005,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4644,-0.1165,82.02,0.0000,0.0000,0.00,0.0559,-7.23,
21.254,2,DRIVE,4.052,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4665,-0.1015,82.38,0.0000,0.0000,0.00,0.0589,-7.23,
21.303,2,DRIVE,4.101,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4685,-0.0870,82.73,0.0000,0.0000,0.00,0.0619,-7.23,
21.352,2,DRIVE,4.151,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4704,-0.0723,83.09,0.0000,0.0000,0.00,0.0651,-7.23,
21.402,2,DRIVE,4.201,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4722,-0.0574,83.45,0.0000,0.0000,0.00,0.0683,-7.23,
21.455,2,DRIVE,4.254,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4739,-0.0424,83.82,0.0000,0.0000,0.00,0.0717,-7.23,
21.502,2,DRIVE,4.301,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4755,-0.0275,84.18,0.0000,0.0000,0.00,0.0752,-7.23,
21.552,2,DRIVE,4.351,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4770,-0.0126,84.54,0.0000,0.0000,0.00,0.0787,-7.23,
21.602,2,DRIVE,4.401,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4784,0.0023,84.90,0.0000,0.0000,0.00,0.0823,-7.23,
21.652,2,DRIVE,4.451,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4798,0.0172,85.26,0.0000,0.0000,0.00,0.0861,-7.23,
21.705,2,DRIVE,4.503,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4810,0.0322,85.62,0.0000,0.0000,0.00,0.0899,-7.23,
21.752,2,DRIVE,4.551,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4822,0.0471,85.98,0.0000,0.0000,0.00,0.0938,-7.23,
21.803,2,DRIVE,4.601,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4832,0.0623,86.35,0.0000,0.0000,0.00,0.0978,-7.23,
21.852,2,DRIVE,4.651,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4842,0.0771,86.71,0.0000,0.0000,0.00,0.1019,-7.23,
21.902,2,DRIVE,4.701,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4850,0.0920,87.07,0.0000,0.0000,0.00,0.1061,-7.23,
21.955,2,DRIVE,4.753,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4858,0.1070,87.43,0.0000,0.0000,0.00,0.1104,-7.23,
22.002,2,DRIVE,4.801,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4865,0.1220,87.79,0.0000,0.0000,0.00,0.1147,-7.23,
22.052,2,DRIVE,4.851,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4870,0.1370,88.15,0.0000,0.0000,0.00,0.1192,-7.23,
22.102,2,DRIVE,4.901,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4875,0.1520,88.52,0.0000,0.0000,0.00,0.1237,-7.23,
22.152,2,DRIVE,4.951,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4879,0.1670,88.88,0.0000,0.0000,0.00,0.1284,-7.23,
22.205,2,DRIVE,5.003,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4882,0.1820,89.24,0.0000,0.0000,0.00,0.1331,-7.23,
22.253,2,DRIVE,5.051,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4884,0.1970,89.60,0.0000,0.0000,0.00,0.1379,-7.23,
22.302,2,DRIVE,5.101,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4885,0.2119,89.96,0.0000,0.0000,0.00,0.1428,-7.23,
22.352,2,DRIVE,5.151,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4885,0.2270,90.32,0.0000,0.0000,0.00,0.1478,-7.23,
22.402,2,DRIVE,5.201,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4884,0.2420,90.69,0.0000,0.0000,0.00,0.1529,-7.23,
22.455,2,DRIVE,5.254,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4883,0.2570,91.05,0.0000,0.0000,0.00,0.1581,-7.23,
22.504,2,DRIVE,5.302,0.300,0.000,0.138,0.000,0.000,0.000,0.016,4.9,106.7,0.4880,0.2724,91.42,0.0000,0.0000,0.00,0.1635,-7.89,
22.552,2,DRIVE,5.351,0.300,0.000,0.138,0.000,0.000,0.000,0.016,4.9,106.7,0.4876,0.2870,91.80,0.0000,0.0000,0.00,0.1687,-7.89,
22.602,2,DRIVE,5.401,0.300,0.000,0.182,0.000,0.000,0.000,0.016,4.9,104.1,0.4871,0.3020,92.20,0.0000,0.0000,0.00,0.1742,-10.44,
22.653,2,DRIVE,5.451,0.300,0.000,0.229,0.000,0.000,0.000,0.016,4.9,101.5,0.4866,0.3172,92.73,0.0000,0.0000,0.00,0.1798,-13.11,
22.705,2,DRIVE,5.503,0.300,0.000,0.229,0.000,0.000,0.000,0.016,4.9,101.5,0.4859,0.3320,93.37,0.0000,0.0000,0.00,0.1854,-13.11,
22.752,2,DRIVE,5.551,0.300,0.000,0.282,0.000,0.000,0.000,0.016,4.9,98.4,0.4850,0.3469,94.02,0.0000,0.0000,0.00,0.1912,-16.18,
22.802,2,DRIVE,5.601,0.300,0.000,0.282,0.284,-0.019,0.204,0.047,4.9,98.4,0.4839,0.3619,94.84,0.0000,0.0000,0.00,0.1972,-16.18,
22.852,2,DRIVE,5.651,0.300,0.000,0.347,0.284,-0.019,0.204,0.070,4.9,94.7,0.4827,0.3768,95.64,0.0000,0.0000,0.00,0.2034,-19.91,
22.903,2,DRIVE,5.701,0.300,0.000,0.392,0.000,0.000,0.000,0.070,4.9,92.1,0.4812,0.3920,96.66,0.0000,0.0000,0.00,0.2098,-22.47,
22.956,2,DRIVE,5.754,0.300,0.000,0.425,0.000,0.000,0.000,0.070,4.9,90.2,0.4794,0.4070,97.79,0.0000,0.0000,0.00,0.2165,-24.33,
23.002,2,DRIVE,5.801,0.300,0.000,0.457,0.284,-0.019,0.204,0.083,4.9,88.4,0.4774,0.4215,98.97,0.0000,0.0000,0.00,0.2232,-26.18,
23.052,2,DRIVE,5.851,0.300,0.000,0.511,0.284,-0.019,0.204,0.089,4.9,85.3,0.4751,0.4363,100.28,0.0000,0.0000,0.00,0.2304,-29.28,
23.102,2,DRIVE,5.901,0.300,0.000,0.511,0.284,-0.019,0.204,0.111,4.9,85.3,0.4724,0.4511,101.75,0.0000,0.0000,0.00,0.2378,-29.28,
23.152,2,DRIVE,5.951,0.300,0.000,0.528,0.284,-0.019,0.204,0.111,4.9,84.3,0.4694,0.4658,103.21,0.0000,0.0000,0.00,0.2456,-30.22,
23.205,2,DRIVE,6.003,0.300,0.000,0.541,0.000,0.000,0.000,0.111,4.9,83.5,0.4659,0.4804,104.72,0.0000,0.0000,0.00,0.2537,-31.02,
23.253,2,DRIVE,6.051,0.300,0.000,0.601,0.000,0.000,0.000,0.111,4.9,80.1,0.4621,0.4951,106.30,0.0000,0.0000,0.00,0.2622,-34.45,
23.302,2,DRIVE,6.101,0.300,0.000,0.601,0.000,0.000,0.000,0.111,4.9,80.1,0.4579,0.5093,108.00,0.0000,0.0000,0.00,0.2709,-34.45,
23.354,2,DRIVE,6.152,0.300,0.000,0.670,0.284,-0.019,0.204,0.133,4.9,76.2,0.4531,0.5241,109.78,0.0000,0.0000,0.00,0.2804,-38.37,
23.402,2,DRIVE,6.201,0.300,0.000,0.670,0.284,-0.019,0.204,0.156,4.9,76.2,0.4482,0.5377,111.63,0.0000,0.0000,0.00,0.2895,-38.37,
23.455,2,DRIVE,6.253,0.300,0.000,0.670,0.284,-0.019,0.204,0.156,4.9,76.2,0.4427,0.5516,113.55,0.0000,0.0000,0.00,0.2994,-38.37,
23.503,2,DRIVE,6.302,0.300,0.000,0.773,0.000,0.000,0.000,0.156,4.9,70.3,0.4366,0.5657,115.51,0.0000,0.0000,0.00,0.3098,-44.29,
23.552,2,DRIVE,6.351,0.300,0.000,0.773,0.000,0.000,0.000,0.156,4.9,70.3,0.4302,0.5789,117.68,0.0000,0.0000,0.00,0.3202,-44.29,
23.602,2,DRIVE,6.401,0.300,0.000,0.818,0.000,0.000,0.000,0.156,4.9,67.7,0.4233,0.5922,119.89,0.0000,0.0000,0.00,0.3312,-46.87,
23.652,2,DRIVE,6.451,0.300,0.000,0.818,0.000,0.000,0.000,0.156,4.9,67.7,0.4158,0.6052,122.24,0.0000,0.0000,0.00,0.3426,-46.87,
23.705,2,DRIVE,6.503,0.300,0.000,0.803,0.304,0.000,0.000,0.185,4.9,68.6,0.4078,0.6179,124.57,0.0000,0.0000,0.00,0.3544,-45.98,
23.752,2,DRIVE,6.551,0.300,0.000,0.803,0.304,0.000,0.000,0.185,4.9,68.6,0.3993,0.6302,126.88,0.0000,0.0000,0.00,0.3665,-45.98,
23.802,2,DRIVE,6.601,0.300,0.000,0.803,0.304,0.000,0.000,0.218,4.9,68.6,0.3903,0.6422,129.17,0.0000,0.0000,0.00,0.3790,-45.98,
23.852,2,DRIVE,6.651,0.300,0.000,0.803,0.304,0.000,0.000,0.218,4.9,68.6,0.3808,0.6539,131.47,0.0000,0.0000,0.00,0.3918,-45.98,
23.902,2,DRIVE,6.701,0.300,0.000,0.797,0.279,0.004,0.170,0.252,4.9,68.9,0.3708,0.6652,133.78,0.0000,0.0000,0.00,0.4050,-45.66,
23.955,2,DRIVE,6.753,0.300,0.000,0.797,0.279,0.004,0.170,0.252,4.9,68.9,0.3605,0.6759,136.06,0.0000,0.0000,0.00,0.4184,-45.66,
24.004,2,DRIVE,6.803,0.300,0.000,0.787,0.279,0.004,0.170,0.282,4.9,69.4,0.3492,0.6868,138.44,0.0000,0.0000,0.00,0.4326,-45.12,
24.052,2,DRIVE,6.851,0.300,0.000,0.783,0.279,0.004,0.170,0.282,4.9,69.7,0.3385,0.6963,140.59,0.0000,0.0000,0.00,0.4459,-44.84,
24.102,2,DRIVE,6.901,0.300,0.000,0.783,0.328,-0.024,0.102,0.310,4.9,69.7,0.3269,0.7058,142.83,0.0000,0.0000,0.00,0.4600,-44.84,
24.152,2,DRIVE,6.951,0.300,0.000,0.774,0.328,-0.024,0.102,0.310,4.9,70.2,0.3150,0.7149,145.08,0.0000,0.0000,0.00,0.4743,-44.35,
24.205,2,DRIVE,7.004,0.300,0.000,0.768,0.328,-0.024,0.102,0.337,4.9,70.6,0.3026,0.7236,147.32,0.0000,0.0000,0.00,0.4889,-44.00,
24.252,2,DRIVE,7.051,0.300,0.000,0.768,0.279,0.004,0.170,0.355,4.9,70.6,0.2900,0.7316,149.50,0.0000,0.0000,0.00,0.5033,-44.00,
24.302,2,DRIVE,7.101,0.300,0.000,0.759,0.279,0.004,0.170,0.372,4.9,71.1,0.2771,0.7392,151.69,0.0000,0.0000,0.00,0.5181,-43.46,
24.352,2,DRIVE,7.151,0.300,0.000,0.756,0.279,0.004,0.170,0.372,4.9,71.3,0.2639,0.7463,153.87,0.0000,0.0000,0.00,0.5329,-43.31,
24.402,2,DRIVE,7.201,0.300,0.000,0.752,0.328,-0.024,0.102,0.394,4.9,71.5,0.2504,0.7529,156.03,0.0000,0.0000,0.00,0.5478,-43.10,
24.455,2,DRIVE,7.253,0.300,0.000,0.748,0.279,0.004,0.170,0.421,4.9,71.7,0.2367,0.7590,158.19,0.0000,0.0000,0.00,0.5627,-42.88,
24.502,2,DRIVE,7.301,0.300,0.000,0.744,0.279,0.004,0.170,0.429,4.9,72.0,0.2228,0.7646,160.33,0.0000,0.0000,0.00,0.5777,-42.60,
24.552,2,DRIVE,7.351,0.300,0.000,0.738,0.328,-0.024,0.102,0.448,4.9,72.3,0.2087,0.7696,162.47,0.0000,0.0000,0.00,0.5928,-42.27,
24.602,2,DRIVE,7.401,0.300,0.000,0.736,0.328,-0.024,0.102,0.448,4.9,72.4,0.1944,0.7742,164.58,0.0000,0.0000,0.00,0.6077,-42.17,
24.652,2,DRIVE,7.451,0.300,0.000,0.733,0.328,-0.024,0.102,0.470,4.9,72.6,0.1799,0.7782,166.69,0.0000,0.0000,0.00,0.6227,-42.00,
24.705,2,DRIVE,7.503,0.300,0.000,0.733,0.328,-0.024,0.102,0.470,4.9,72.6,0.1653,0.7816,168.79,0.0000,0.0000,0.00,0.6376,-42.00,
24.754,2,DRIVE,7.553,0.000,0.000,0.000,0.279,0.004,0.170,0.503,4.9,73.1,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-41.51,FIN_DRIVE_leg2_encoder_0.50m
24.756,2,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.279,0.004,0.170,0.503,4.9,73.1,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-41.51,
24.803,2,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.279,0.004,0.170,0.503,4.9,73.5,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-41.09,
24.854,2,STOP_BEFORE_SPIN,0.099,0.000,0.000,0.000,0.279,0.004,0.170,0.503,4.9,73.6,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-40.94,
24.902,2,STOP_BEFORE_SPIN,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,73.6,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-40.94,
24.952,2,STOP_BEFORE_SPIN,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,74.0,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-40.54,
25.003,2,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,74.4,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-40.16,
25.052,2,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.279,0.004,0.170,0.503,4.9,74.4,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-40.16,
25.103,2,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.279,0.004,0.170,0.503,4.9,74.5,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-40.02,
25.153,2,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.289,-0.014,0.239,0.503,4.9,74.6,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.93,
25.202,2,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.289,-0.014,0.239,0.503,4.9,74.8,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.77,
25.252,2,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.289,-0.014,0.239,0.503,4.9,74.8,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.72,
25.302,2,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.279,0.004,0.170,0.503,4.9,74.9,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.62,
25.352,2,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.279,0.004,0.170,0.503,4.9,75.0,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.56,
25.402,2,STOP_BEFORE_SPIN,0.647,0.000,0.000,0.000,0.279,0.004,0.170,0.503,4.9,75.1,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.45,
25.454,2,STOP_BEFORE_SPIN,0.699,0.000,0.000,0.000,0.289,-0.014,0.239,0.503,4.9,75.1,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.45,
25.502,2,STOP_BEFORE_SPIN,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,75.3,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.28,
25.552,2,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,75.3,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.28,
25.602,2,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,75.3,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.28,
25.652,2,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,75.3,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.28,
25.702,2,STOP_BEFORE_SPIN,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,75.3,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.28,
25.752,2,STOP_BEFORE_SPIN,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,75.3,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.28,
25.804,2,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.503,4.9,75.3,0.1506,0.7845,170.89,0.0000,0.0000,0.00,0.6524,-39.28,INICIO_DRIFT_leg2
25.805,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.503,0.0,75.3,0.1506,0.7845,170.89,0.0000,0.0000,0.00,-2.0125,-39.28,
25.853,2,DRIFT,0.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,0.0,75.3,0.1506,0.7845,170.89,0.0000,0.0000,0.00,-2.0125,-39.28,
25.902,2,DRIFT,0.097,0.000,-0.000,1.000,0.294,-0.019,0.341,0.503,0.0,75.3,0.1506,0.7845,173.66,0.0000,0.0000,0.00,-2.0125,-39.27,
25.952,2,DRIFT,0.147,0.000,-0.000,1.000,0.294,-0.019,0.341,0.503,0.0,75.3,0.1506,0.7845,176.53,0.0000,0.0000,0.00,-2.0125,-39.27,
26.002,2,DRIFT,0.197,0.000,-0.000,1.000,0.294,-0.019,0.341,0.503,0.0,75.3,0.1506,0.7845,179.39,0.0000,0.0000,0.00,-2.0125,-39.23,
26.052,2,DRIFT,0.247,0.000,-0.000,1.000,0.294,-0.019,0.341,0.503,0.1,75.4,0.1506,0.7845,-177.74,0.0000,0.0000,0.00,-2.0125,-39.20,
26.105,2,DRIFT,0.300,0.000,-0.000,1.000,0.279,0.014,0.854,0.503,0.1,75.4,0.1506,0.7845,-174.87,0.0000,0.0000,0.00,-2.0125,-39.18,
26.152,2,DRIFT,0.347,0.000,-0.000,1.000,0.279,0.014,0.854,0.503,0.1,75.4,0.1506,0.7845,-172.01,0.0000,0.0000,0.00,-2.0125,-39.18,
26.202,2,DRIFT,0.398,0.000,-0.000,1.000,0.279,0.014,0.854,0.503,0.2,75.5,0.1506,0.7845,-169.14,0.0000,0.0000,0.00,-2.0125,-39.05,
26.252,2,DRIFT,0.448,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.3,75.6,0.1506,0.7845,-166.27,0.0000,0.0000,0.00,-2.0125,-39.00,
26.302,2,DRIFT,0.498,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.3,75.5,0.1506,0.7845,-163.41,0.0000,0.0000,0.00,-2.0125,-39.02,
26.355,2,DRIFT,0.550,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.3,75.5,0.1506,0.7845,-160.54,0.0000,0.0000,0.00,-2.0125,-39.02,
26.402,2,DRIFT,0.598,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.2,75.5,0.1506,0.7845,-157.68,0.0000,0.0000,0.00,-2.0125,-39.10,
26.452,2,DRIFT,0.648,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.2,75.5,0.1506,0.7845,-154.81,0.0000,0.0000,0.00,-2.0125,-39.10,
26.502,2,DRIFT,0.698,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.1,75.4,0.1506,0.7845,-151.95,0.0000,0.0000,0.00,-2.0125,-39.16,
26.552,2,DRIFT,0.748,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.1,75.4,0.1506,0.7845,-149.08,0.0000,0.0000,0.00,-2.0125,-39.19,
26.608,2,DRIFT,0.804,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,0.1,75.3,0.1506,0.7845,-146.06,0.0000,0.0000,0.00,-2.0125,-39.22,
26.652,2,DRIFT,0.848,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.0,75.3,0.1506,0.7845,-143.36,0.0000,0.0000,0.00,-2.0125,-39.23,
26.703,2,DRIFT,0.898,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.0,75.3,0.1506,0.7845,-140.48,0.0000,0.0000,0.00,-2.0125,-39.28,
26.752,2,DRIFT,0.948,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,0.0,75.3,0.1506,0.7845,-137.63,0.0000,0.0000,0.00,-2.0125,-39.28,
26.802,2,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.1,75.2,0.1506,0.7845,-134.76,0.0000,0.0000,0.00,-2.0125,-39.33,
26.855,2,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.1,75.2,0.1506,0.7845,-131.89,0.0000,0.0000,0.00,-2.0125,-39.35,
26.902,2,DRIFT,1.098,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,-0.1,75.2,0.1506,0.7845,-129.03,0.0000,0.0000,0.00,-2.0125,-39.38,
26.952,2,DRIFT,1.147,0.000,-0.000,1.000,0.294,0.000,0.614,0.503,-0.1,75.2,0.1506,0.7845,-126.17,0.0000,0.0000,0.00,-2.0125,-39.40,
27.003,2,DRIFT,1.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.2,75.1,0.1506,0.7845,-123.29,0.0000,0.0000,0.00,-2.0125,-39.44,
27.054,2,DRIFT,1.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.2,75.1,0.1506,0.7845,-120.35,0.0000,0.0000,0.00,-2.0125,-39.48,
27.105,2,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.2,75.1,0.1506,0.7845,-117.58,0.0000,0.0000,0.00,-2.0125,-39.48,
27.154,2,DRIFT,1.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.2,75.1,0.1506,0.7845,-114.61,0.0000,0.0000,0.00,-2.0125,-39.50,
27.202,2,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.2,75.1,0.1506,0.7845,-111.85,0.0000,0.0000,0.00,-2.0125,-39.50,
27.252,2,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.3,75.0,0.1506,0.7845,-108.97,0.0000,0.0000,0.00,-2.0125,-39.56,
27.304,2,DRIFT,1.499,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.3,75.0,0.1506,0.7845,-106.02,0.0000,0.0000,0.00,-2.0125,-39.59,
27.355,2,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.4,74.9,0.1506,0.7845,-103.26,0.0000,0.0000,0.00,-2.0125,-39.63,
27.402,2,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.4,74.9,0.1506,0.7845,-100.38,0.0000,0.0000,0.00,-2.0125,-39.65,
27.452,2,DRIFT,1.647,0.000,-0.000,1.000,0.014,-0.024,0.854,0.503,-0.4,74.9,0.1506,0.7845,-97.52,0.0000,0.0000,0.00,-2.0125,-39.69,
27.502,2,DRIFT,1.698,0.000,-0.000,1.000,0.014,-0.024,0.854,0.503,-0.4,74.8,0.1506,0.7845,-94.65,0.0000,0.0000,0.00,-2.0125,-39.72,
27.553,2,DRIFT,1.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.6,74.7,0.1506,0.7845,-91.75,0.0000,0.0000,0.00,-2.0125,-39.84,
27.605,2,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.6,74.7,0.1506,0.7845,-88.93,0.0000,0.0000,0.00,-2.0125,-39.86,
27.652,2,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.6,74.7,0.1506,0.7845,-86.06,0.0000,0.0000,0.00,-2.0125,-39.89,
27.702,2,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.6,74.7,0.1506,0.7845,-83.20,0.0000,0.0000,0.00,-2.0125,-39.89,
27.752,2,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.7,74.6,0.1506,0.7845,-80.35,0.0000,0.0000,0.00,-2.0125,-39.95,
27.803,2,DRIFT,1.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.7,74.6,0.1506,0.7845,-77.41,0.0000,0.0000,0.00,-2.0125,-39.98,
27.856,2,DRIFT,2.051,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.7,74.6,0.1506,0.7845,-74.53,0.0000,0.0000,0.00,-2.0125,-40.01,
27.902,2,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-71.75,0.0000,0.0000,0.00,-2.0125,-40.03,
27.954,2,DRIFT,2.150,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-68.74,0.0000,0.0000,0.00,-2.0125,-40.03,
28.002,2,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-66.01,0.0000,0.0000,0.00,-2.0125,-40.03,
28.052,2,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-63.15,0.0000,0.0000,0.00,-2.0125,-40.03,
28.106,2,DRIFT,2.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-60.21,0.0000,0.0000,0.00,-2.0125,-40.03,
28.152,2,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-57.42,0.0000,0.0000,0.00,-2.0125,-40.03,
28.202,2,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-54.55,0.0000,0.0000,0.00,-2.0125,-40.03,
28.252,2,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-51.69,0.0000,0.0000,0.00,-2.0125,-40.03,
28.304,3,DRIFT,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,FIN_DRIFT_leg2_TIMEOUT_2.5s_2.50s
