t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
80.751,3,DRIVE,6.050,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0060,1.55,0.0056,-0.0002,1.84,-0.0066,0.00,
80.801,3,DRIVE,6.100,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0060,1.39,0.0056,-0.0002,1.84,-0.0066,-0.16,
80.851,3,DRIVE,6.150,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.58,0.0056,-0.0002,1.86,-0.0066,0.03,
80.902,3,DRIVE,6.202,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.60,0.0056,-0.0002,1.79,-0.0067,0.05,
80.954,3,DRIVE,6.253,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0060,1.49,0.0056,-0.0002,1.88,-0.0067,-0.07,
81.002,3,DRIVE,6.301,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.61,0.0056,-0.0002,1.84,-0.0065,0.06,
81.051,3,DRIVE,6.350,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0058,1.40,0.0056,-0.0002,1.85,-0.0064,-0.15,
81.102,3,DRIVE,6.401,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0060,1.30,0.0056,-0.0002,1.83,-0.0067,-0.25,
81.151,3,DRIVE,6.450,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0059,1.40,0.0056,-0.0002,1.86,-0.0065,-0.15,
81.203,3,DRIVE,6.502,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0060,1.39,0.0056,-0.0002,1.78,-0.0066,-0.16,
81.251,3,DRIVE,6.550,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0198,-0.0060,1.17,0.0056,-0.0002,1.84,-0.0066,-0.38,
81.302,3,DRIVE,6.601,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.55,0.0056,-0.0002,1.79,-0.0067,0.00,
81.352,3,DRIVE,6.651,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.60,0.0056,-0.0002,1.82,-0.0065,0.05,
81.401,3,DRIVE,6.700,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.38,0.0056,-0.0002,1.78,-0.0065,-0.17,
81.453,3,DRIVE,6.752,0.300,-0.118,-0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0215,-0.0059,1.81,0.0056,-0.0002,1.83,-0.0066,0.26,
81.501,3,DRIVE,6.800,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0060,1.32,0.0056,-0.0002,1.83,-0.0066,-0.23,
81.551,3,DRIVE,6.851,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.60,0.0056,-0.0002,1.86,-0.0066,0.05,
81.601,3,DRIVE,6.900,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0200,-0.0059,1.23,0.0056,-0.0002,1.78,-0.0066,-0.32,
81.651,3,DRIVE,6.951,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0199,-0.0060,1.17,0.0056,-0.0002,1.84,-0.0066,-0.38,
81.703,3,DRIVE,7.002,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0060,1.22,0.0056,-0.0002,1.78,-0.0066,-0.33,
81.752,3,DRIVE,7.051,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.60,0.0056,-0.0002,1.78,-0.0066,0.05,
81.802,3,DRIVE,7.101,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0060,1.45,0.0056,-0.0002,1.81,-0.0067,-0.10,
81.851,3,DRIVE,7.150,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.58,0.0056,-0.0002,1.84,-0.0065,0.03,
81.901,3,DRIVE,7.200,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.51,0.0056,-0.0002,1.79,-0.0066,-0.04,
81.954,3,DRIVE,7.253,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.59,0.0056,-0.0002,1.80,-0.0066,0.04,
82.001,3,DRIVE,7.300,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0059,1.29,0.0056,-0.0002,1.74,-0.0065,-0.26,
82.051,3,DRIVE,7.350,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0216,-0.0059,1.78,0.0056,-0.0002,1.81,-0.0066,0.23,
82.102,3,DRIVE,7.401,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.57,0.0056,-0.0002,1.74,-0.0067,0.02,
82.152,3,DRIVE,7.451,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.57,0.0056,-0.0002,1.78,-0.0065,0.01,
82.203,3,DRIVE,7.502,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0215,-0.0059,1.76,0.0056,-0.0002,1.77,-0.0066,0.21,
82.251,3,DRIVE,7.550,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.50,0.0056,-0.0002,1.77,-0.0066,-0.05,
82.301,3,DRIVE,7.600,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.53,0.0056,-0.0002,1.76,-0.0066,-0.02,
82.352,3,DRIVE,7.651,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0060,1.36,0.0056,-0.0002,1.80,-0.0067,-0.19,
82.402,3,DRIVE,7.701,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.56,0.0056,-0.0002,1.74,-0.0065,0.01,
82.454,3,DRIVE,7.753,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.30,0.0056,-0.0002,1.77,-0.0066,-0.25,
82.501,3,DRIVE,7.800,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0058,1.34,0.0056,-0.0002,1.74,-0.0065,-0.21,
82.551,3,DRIVE,7.850,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0059,1.40,0.0056,-0.0002,1.76,-0.0065,-0.15,
82.601,3,DRIVE,7.900,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.34,0.0056,-0.0002,1.76,-0.0066,-0.21,
82.651,3,DRIVE,7.950,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.50,0.0056,-0.0002,1.78,-0.0066,-0.05,
82.703,3,DRIVE,8.002,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0216,-0.0059,1.73,0.0056,-0.0002,1.75,-0.0066,0.18,
82.752,3,DRIVE,8.051,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.57,0.0056,-0.0002,1.76,-0.0065,0.02,
82.801,3,DRIVE,8.101,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0059,1.46,0.0056,-0.0002,1.70,-0.0065,-0.09,
82.851,3,DRIVE,8.150,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.52,0.0056,-0.0001,1.75,-0.0065,-0.03,
82.902,3,DRIVE,8.201,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.49,0.0056,-0.0002,1.70,-0.0067,-0.06,
82.953,3,DRIVE,8.252,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0057,1.55,0.0056,-0.0002,1.76,-0.0064,-0.00,
83.001,3,DRIVE,8.300,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.46,0.0056,-0.0002,1.72,-0.0066,-0.09,
83.051,3,DRIVE,8.350,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0060,1.27,0.0056,-0.0001,1.71,-0.0066,-0.28,
83.102,3,DRIVE,8.401,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0060,1.49,0.0056,-0.0002,1.72,-0.0066,-0.06,
83.151,3,DRIVE,8.450,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.53,0.0056,-0.0001,1.77,-0.0064,-0.02,
83.203,3,DRIVE,8.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.49,0.0056,-0.0001,1.70,-0.0065,-0.06,
83.251,3,DRIVE,8.550,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0216,-0.0059,1.73,0.0056,-0.0002,1.77,-0.0066,0.18,
83.302,3,DRIVE,8.601,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.53,0.0056,-0.0002,1.74,-0.0067,-0.02,
83.351,3,DRIVE,8.650,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0057,1.73,0.0056,-0.0001,1.75,-0.0064,0.18,
83.402,3,DRIVE,8.701,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0060,1.32,0.0056,-0.0002,1.73,-0.0066,-0.23,
83.453,3,DRIVE,8.753,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.47,0.0056,-0.0001,1.76,-0.0066,-0.08,
83.502,3,DRIVE,8.801,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.50,0.0056,-0.0002,1.74,-0.0065,-0.05,
83.552,3,DRIVE,8.851,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0059,1.52,0.0056,-0.0001,1.69,-0.0066,-0.03,
83.601,3,DRIVE,8.900,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0058,1.47,0.0056,-0.0001,1.65,-0.0064,-0.08,
83.652,3,DRIVE,8.952,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0060,1.24,0.0056,-0.0001,1.70,-0.0067,-0.31,
83.703,3,DRIVE,9.002,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0058,1.29,0.0056,-0.0001,1.67,-0.0064,-0.26,
83.752,3,DRIVE,9.051,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0059,1.30,0.0056,-0.0001,1.73,-0.0066,-0.25,
83.802,3,DRIVE,9.101,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.50,0.0056,-0.0001,1.71,-0.0065,-0.05,
83.851,3,DRIVE,9.150,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0058,1.32,0.0056,-0.0001,1.74,-0.0065,-0.23,
83.901,3,DRIVE,9.201,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0060,1.44,0.0056,-0.0002,1.71,-0.0066,-0.11,
83.953,3,DRIVE,9.253,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0059,1.31,0.0056,-0.0001,1.72,-0.0066,-0.24,
84.001,3,DRIVE,9.300,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0058,1.71,0.0056,-0.0001,1.70,-0.0064,0.16,
84.051,3,DRIVE,9.350,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0056,-0.0001,1.73,-0.0066,-0.10,
84.102,3,DRIVE,9.401,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0060,1.47,0.0056,-0.0001,1.70,-0.0066,-0.08,
84.151,3,DRIVE,9.451,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.50,0.0056,-0.0001,1.74,-0.0064,-0.05,
84.203,3,DRIVE,9.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.48,0.0056,-0.0001,1.72,-0.0065,-0.07,
84.251,3,DRIVE,9.551,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0056,-0.0001,1.70,-0.0066,-0.10,
84.301,3,DRIVE,9.600,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.48,0.0056,-0.0001,1.68,-0.0065,-0.07,
84.352,3,DRIVE,9.651,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0059,1.53,0.0056,-0.0001,1.74,-0.0065,-0.02,
84.401,3,DRIVE,9.700,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0214,-0.0058,1.70,0.0056,-0.0001,1.66,-0.0065,0.15,
84.453,3,DRIVE,9.752,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0062,1.22,0.0056,-0.0001,1.75,-0.0069,-0.33,
84.501,3,DRIVE,9.800,0.300,-0.116,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0362,-0.0118,1.24,0.0056,-0.0001,1.75,-0.0129,-0.31,
84.551,3,DRIVE,9.851,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.24,0.0056,-0.0002,1.70,-0.0065,-0.32,
84.602,3,DRIVE,9.901,0.300,-0.118,0.011,0.000,0.000,0.000,0.000,0.0,0.0,0.0196,-0.0061,0.90,0.0056,-0.0001,1.70,-0.0067,-0.65,
84.651,3,DRIVE,9.950,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0199,-0.0058,1.22,0.0056,-0.0001,1.70,-0.0065,-0.33,
84.704,3,DRIVE,10.003,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0060,1.33,0.0056,-0.0001,1.64,-0.0066,-0.22,
84.751,3,DRIVE,10.051,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0058,1.29,0.0056,-0.0001,1.68,-0.0064,-0.26,
84.802,3,DRIVE,10.101,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.45,0.0056,-0.0001,1.69,-0.0065,-0.10,
84.852,3,DRIVE,10.151,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0059,1.52,0.0056,-0.0001,1.69,-0.0065,-0.03,
84.901,3,DRIVE,10.200,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.40,0.0056,-0.0001,1.68,-0.0065,-0.15,
84.953,3,DRIVE,10.252,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.43,0.0056,-0.0001,1.71,-0.0066,-0.12,
85.002,3,DRIVE,10.301,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0060,1.17,0.0056,-0.0001,1.70,-0.0067,-0.38,
85.051,3,DRIVE,10.350,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0058,1.28,0.0056,-0.0001,1.69,-0.0065,-0.27,
85.102,3,DRIVE,10.401,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0059,1.50,0.0056,-0.0001,1.66,-0.0066,-0.05,
85.152,3,DRIVE,10.452,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0059,1.20,0.0056,-0.0001,1.72,-0.0065,-0.35,
85.203,3,DRIVE,10.502,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0057,1.46,0.0056,-0.0001,1.72,-0.0064,-0.09,
85.252,3,DRIVE,10.552,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0061,1.24,0.0056,-0.0001,1.69,-0.0067,-0.31,
85.302,3,DRIVE,10.601,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0058,1.36,0.0056,-0.0001,1.68,-0.0064,-0.19,
85.351,3,DRIVE,10.650,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0058,1.43,0.0055,-0.0001,1.71,-0.0065,-0.12,
85.401,3,DRIVE,10.700,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0056,-0.0001,1.67,-0.0065,-0.10,
85.453,3,DRIVE,10.752,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.23,0.0056,-0.0001,1.67,-0.0066,-0.32,
85.502,3,DRIVE,10.801,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0059,1.31,0.0056,-0.0001,1.65,-0.0066,-0.24,
85.551,3,DRIVE,10.851,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.47,0.0056,-0.0001,1.65,-0.0064,-0.08,
85.602,3,DRIVE,10.901,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0060,1.20,0.0056,-0.0001,1.65,-0.0067,-0.35,
85.652,3,DRIVE,10.951,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.21,0.0056,-0.0001,1.67,-0.0065,-0.34,
85.704,3,DRIVE,11.004,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0059,1.49,0.0056,-0.0001,1.69,-0.0066,-0.06,
85.751,3,DRIVE,11.050,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0057,1.42,0.0056,-0.0001,1.67,-0.0064,-0.13,
85.801,3,DRIVE,11.100,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.43,0.0056,-0.0001,1.66,-0.0065,-0.12,
85.854,3,DRIVE,11.153,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0216,-0.0061,1.46,0.0056,-0.0001,1.69,-0.0068,-0.09,
85.901,3,DRIVE,11.200,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0056,1.40,0.0056,-0.0001,1.62,-0.0063,-0.15,
85.953,3,DRIVE,11.252,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.41,0.0056,-0.0001,1.66,-0.0065,-0.14,
86.001,3,DRIVE,11.300,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0058,1.48,0.0056,-0.0001,1.69,-0.0065,-0.07,
86.052,3,DRIVE,11.351,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0059,1.37,0.0056,-0.0001,1.70,-0.0065,-0.18,
86.101,3,DRIVE,11.401,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.40,0.0056,-0.0001,1.68,-0.0065,-0.15,
86.152,3,DRIVE,11.451,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.43,0.0056,-0.0001,1.67,-0.0066,-0.12,
86.203,3,DRIVE,11.502,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.43,0.0056,-0.0001,1.65,-0.0065,-0.12,
86.252,3,DRIVE,11.551,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.46,0.0056,-0.0001,1.67,-0.0066,-0.09,
86.302,3,DRIVE,11.601,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0058,1.30,0.0056,-0.0001,1.67,-0.0065,-0.25,
86.351,3,DRIVE,11.650,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0058,1.29,0.0056,-0.0001,1.69,-0.0064,-0.26,
86.401,3,DRIVE,11.700,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.39,0.0056,-0.0001,1.65,-0.0066,-0.16,
86.454,3,DRIVE,11.753,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.46,0.0056,-0.0001,1.68,-0.0067,-0.09,
86.501,3,DRIVE,11.801,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0057,1.48,0.0055,-0.0001,1.74,-0.0064,-0.07,
86.552,3,DRIVE,11.851,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0059,1.16,0.0056,-0.0001,1.71,-0.0066,-0.39,
86.601,3,DRIVE,11.900,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0059,1.34,0.0056,-0.0001,1.65,-0.0066,-0.21,
86.652,3,DRIVE,11.951,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0058,1.50,0.0055,-0.0001,1.69,-0.0065,-0.05,
86.704,3,DRIVE,12.003,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0059,1.26,0.0055,-0.0001,1.66,-0.0066,-0.29,
86.752,3,DRIVE,12.051,0.300,-0.118,0.008,0.000,0.000,0.000,0.000,0.0,0.0,0.0197,-0.0059,1.07,0.0056,-0.0001,1.65,-0.0065,-0.48,
86.801,3,DRIVE,12.100,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0058,1.25,0.0056,-0.0001,1.63,-0.0064,-0.30,
86.853,3,DRIVE,12.152,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0060,1.27,0.0056,-0.0001,1.67,-0.0067,-0.28,
86.901,3,DRIVE,12.200,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0200,-0.0057,1.31,0.0055,-0.0001,1.66,-0.0063,-0.24,
86.954,3,DRIVE,12.253,0.300,-0.118,0.008,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0060,1.08,0.0056,-0.0001,1.68,-0.0067,-0.47,
87.003,3,DRIVE,12.302,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0059,1.31,0.0055,-0.0001,1.70,-0.0066,-0.24,
87.052,3,DRIVE,12.351,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0058,1.28,0.0056,-0.0001,1.68,-0.0064,-0.27,
87.101,3,DRIVE,12.401,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0058,1.26,0.0056,-0.0001,1.67,-0.0064,-0.29,
87.151,3,DRIVE,12.450,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0058,1.28,0.0056,-0.0001,1.70,-0.0065,-0.27,
87.204,3,DRIVE,12.503,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0061,1.21,0.0056,-0.0001,1.65,-0.0067,-0.34,
87.252,3,DRIVE,12.551,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0198,-0.0058,1.21,0.0055,-0.0001,1.71,-0.0064,-0.34,
87.301,3,DRIVE,12.600,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.44,0.0056,-0.0001,1.71,-0.0065,-0.11,
87.351,3,DRIVE,12.650,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.29,0.0056,-0.0001,1.71,-0.0065,-0.26,
87.402,3,DRIVE,12.701,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0060,1.21,0.0056,-0.0001,1.65,-0.0067,-0.34,
87.453,3,DRIVE,12.752,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0057,1.51,0.0056,-0.0001,1.70,-0.0064,-0.04,
87.501,3,DRIVE,12.800,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0055,-0.0001,1.71,-0.0066,-0.11,
87.552,3,DRIVE,12.851,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0060,1.41,0.0056,-0.0001,1.70,-0.0066,-0.14,
87.601,3,DRIVE,12.900,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0058,1.32,0.0055,-0.0001,1.69,-0.0064,-0.23,
87.651,3,DRIVE,12.951,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.46,0.0056,-0.0001,1.68,-0.0066,-0.09,
87.704,3,DRIVE,13.003,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0060,1.15,0.0056,-0.0001,1.70,-0.0066,-0.40,
87.752,3,DRIVE,13.051,0.300,-0.118,0.010,0.000,0.000,0.000,0.000,0.0,0.0,0.0196,-0.0059,1.00,0.0056,-0.0001,1.68,-0.0066,-0.55,
87.802,3,DRIVE,13.101,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.33,0.0056,-0.0001,1.67,-0.0065,-0.22,
87.851,3,DRIVE,13.150,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0199,-0.0058,1.21,0.0056,-0.0001,1.68,-0.0064,-0.34,
87.903,3,DRIVE,13.202,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0061,1.15,0.0056,-0.0001,1.69,-0.0067,-0.40,
87.954,3,DRIVE,13.253,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0058,1.40,0.0056,-0.0001,1.68,-0.0064,-0.15,
