t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
21.055,2,DRIVE,1.504,0.300,-0.032,-0.140,0.000,0.000,0.000,0.000,0.0,0.0,-0.6776,-0.2470,-50.01,-0.7055,-0.2107,-48.39,-0.1275,7.99,
21.104,2,DRIVE,1.552,0.300,-0.032,-0.132,0.000,0.000,0.000,0.000,0.0,0.0,-0.6690,-0.2597,-50.42,-0.7055,-0.2107,-48.39,-0.1270,7.59,
21.152,2,DRIVE,1.601,0.300,-0.030,-0.163,0.000,0.000,0.000,0.000,0.0,0.0,-0.6946,-0.2304,-48.70,-0.7056,-0.2201,-46.70,-0.1332,9.31,
21.201,2,DRIVE,1.650,0.300,-0.030,-0.155,0.000,0.000,0.000,0.000,0.0,0.0,-0.6860,-0.2424,-49.15,-0.7056,-0.2203,-46.54,-0.1323,8.85,
21.251,2,DRIVE,1.700,0.300,-0.029,-0.188,0.000,0.000,0.000,0.000,0.0,0.0,-0.6941,-0.2351,-47.22,-0.7055,-0.2228,-45.57,-0.1353,10.79,
21.303,2,DRIVE,1.752,0.300,-0.030,-0.179,0.000,0.000,0.000,0.000,0.0,0.0,-0.6850,-0.2471,-47.76,-0.7055,-0.2228,-45.57,-0.1339,10.25,
21.351,2,DRIVE,1.800,0.300,-0.030,-0.170,0.000,0.000,0.000,0.000,0.0,0.0,-0.6760,-0.2592,-48.27,-0.7055,-0.2228,-45.57,-0.1327,9.74,
21.402,2,DRIVE,1.850,0.300,-0.030,-0.161,0.000,0.000,0.000,0.000,0.0,0.0,-0.6672,-0.2715,-48.76,-0.7055,-0.2228,-45.57,-0.1317,9.25,
21.452,2,DRIVE,1.901,0.300,-0.029,-0.223,0.000,0.000,0.000,0.000,0.0,0.0,-0.6931,-0.2405,-45.24,-0.7053,-0.2274,-43.59,-0.1373,12.76,
21.501,2,DRIVE,1.950,0.300,-0.029,-0.212,0.000,0.000,0.000,0.000,0.0,0.0,-0.6838,-0.2519,-45.87,-0.7052,-0.2302,-42.67,-0.1354,12.14,
21.553,2,DRIVE,2.002,0.300,-0.030,-0.201,0.000,0.000,0.000,0.000,0.0,0.0,-0.6743,-0.2637,-46.48,-0.7052,-0.2302,-42.67,-0.1337,11.53,
21.601,2,DRIVE,2.050,0.300,-0.030,-0.191,0.000,0.000,0.000,0.000,0.0,0.0,-0.6651,-0.2756,-47.05,-0.7052,-0.2302,-42.67,-0.1321,10.96,
21.651,2,DRIVE,2.100,0.300,-0.031,-0.182,0.000,0.000,0.000,0.000,0.0,0.0,-0.6560,-0.2876,-47.60,-0.7052,-0.2302,-42.67,-0.1308,10.41,
21.703,2,DRIVE,2.151,0.300,-0.028,-0.289,0.000,0.000,0.000,0.000,0.0,0.0,-0.6926,-0.2487,-41.47,-0.7045,-0.2396,-39.30,-0.1412,16.54,
21.751,2,DRIVE,2.200,0.300,-0.028,-0.275,0.000,0.000,0.000,0.000,0.0,0.0,-0.6826,-0.2593,-42.27,-0.7045,-0.2399,-39.18,-0.1384,15.74,
21.803,2,DRIVE,2.252,0.300,-0.029,-0.261,0.000,0.000,0.000,0.000,0.0,0.0,-0.6725,-0.2704,-43.05,-0.7045,-0.2399,-39.18,-0.1356,14.95,
21.851,2,DRIVE,2.300,0.300,-0.030,-0.248,0.000,0.000,0.000,0.000,0.0,0.0,-0.6625,-0.2817,-43.80,-0.7045,-0.2399,-39.18,-0.1332,14.21,
21.901,2,DRIVE,2.350,0.300,-0.031,-0.236,0.000,0.000,0.000,0.000,0.0,0.0,-0.6527,-0.2932,-44.51,-0.7045,-0.2399,-39.18,-0.1310,13.49,
21.952,2,DRIVE,2.400,0.300,-0.027,-0.326,0.000,0.000,0.000,0.000,0.0,0.0,-0.6901,-0.2571,-39.31,-0.7037,-0.2467,-37.20,-0.1436,18.69,
22.001,2,DRIVE,2.450,0.300,-0.028,-0.310,0.000,0.000,0.000,0.000,0.0,0.0,-0.6795,-0.2676,-40.24,-0.7037,-0.2467,-37.20,-0.1401,17.77,
22.053,2,DRIVE,2.502,0.300,-0.029,-0.295,0.000,0.000,0.000,0.000,0.0,0.0,-0.6689,-0.2784,-41.13,-0.7037,-0.2467,-37.20,-0.1368,16.88,
22.101,2,DRIVE,2.550,0.300,-0.030,-0.280,0.000,0.000,0.000,0.000,0.0,0.0,-0.6586,-0.2893,-41.98,-0.7037,-0.2467,-37.20,-0.1339,16.03,
22.152,2,DRIVE,2.601,0.300,-0.026,-0.383,0.000,0.000,0.000,0.000,0.0,0.0,-0.6894,-0.2646,-36.06,-0.7016,-0.2577,-33.12,-0.1469,21.95,
22.201,2,DRIVE,2.650,0.300,-0.026,-0.413,0.000,0.000,0.000,0.000,0.0,0.0,-0.6868,-0.2710,-34.32,-0.7008,-0.2614,-31.82,-0.1481,23.69,
22.251,2,DRIVE,2.700,0.300,-0.027,-0.393,0.000,0.000,0.000,0.000,0.0,0.0,-0.6752,-0.2806,-35.50,-0.7008,-0.2614,-31.82,-0.1433,22.50,
22.304,2,DRIVE,2.752,0.300,-0.028,-0.373,0.000,0.000,0.000,0.000,0.0,0.0,-0.6636,-0.2905,-36.64,-0.7008,-0.2614,-31.82,-0.1387,21.36,
22.351,2,DRIVE,2.800,0.300,-0.030,-0.355,0.000,0.000,0.000,0.000,0.0,0.0,-0.6526,-0.3004,-37.69,-0.7008,-0.2614,-31.82,-0.1346,20.31,
22.402,2,DRIVE,2.850,0.300,-0.025,-0.476,0.000,0.000,0.000,0.000,0.0,0.0,-0.6849,-0.2786,-30.76,-0.6981,-0.2726,-28.13,-0.1505,27.25,
22.451,2,DRIVE,2.900,0.300,-0.027,-0.452,0.000,0.000,0.000,0.000,0.0,0.0,-0.6727,-0.2873,-32.11,-0.6981,-0.2726,-28.13,-0.1448,25.89,
22.502,2,DRIVE,2.951,0.300,-0.028,-0.429,0.000,0.000,0.000,0.000,0.0,0.0,-0.6607,-0.2965,-33.41,-0.6981,-0.2726,-28.13,-0.1394,24.59,
22.555,2,DRIVE,3.003,0.300,-0.030,-0.408,0.000,0.000,0.000,0.000,0.0,0.0,-0.6489,-0.3059,-34.65,-0.6981,-0.2726,-28.13,-0.1344,23.36,
22.603,2,DRIVE,3.052,0.300,-0.031,-0.387,0.000,0.000,0.000,0.000,0.0,0.0,-0.6371,-0.3159,-35.84,-0.6978,-0.2731,-27.97,-0.1297,22.16,
22.651,2,DRIVE,3.100,0.300,-0.024,-0.542,0.000,0.000,0.000,0.000,0.0,0.0,-0.6810,-0.2883,-26.94,-0.6927,-0.2850,-23.17,-0.1524,31.07,
22.701,2,DRIVE,3.150,0.300,-0.026,-0.515,0.000,0.000,0.000,0.000,0.0,0.0,-0.6682,-0.2962,-28.49,-0.6927,-0.2850,-23.17,-0.1457,29.52,
22.752,2,DRIVE,3.201,0.300,-0.028,-0.489,0.000,0.000,0.000,0.000,0.0,0.0,-0.6555,-0.3046,-29.99,-0.6927,-0.2850,-23.17,-0.1393,28.02,
22.806,2,DRIVE,3.254,0.300,-0.030,-0.464,0.000,0.000,0.000,0.000,0.0,0.0,-0.6430,-0.3135,-31.41,-0.6927,-0.2850,-23.17,-0.1335,26.60,
22.851,2,DRIVE,3.300,0.300,-0.024,-0.601,0.000,0.000,0.000,0.000,0.0,0.0,-0.6764,-0.2969,-23.57,-0.6893,-0.2938,-20.57,-0.1530,34.44,
22.902,2,DRIVE,3.350,0.300,-0.026,-0.571,0.000,0.000,0.000,0.000,0.0,0.0,-0.6630,-0.3041,-25.31,-0.6893,-0.2938,-20.57,-0.1454,32.70,
22.952,2,DRIVE,3.401,0.300,-0.028,-0.542,0.000,0.000,0.000,0.000,0.0,0.0,-0.6500,-0.3117,-26.94,-0.6893,-0.2938,-20.57,-0.1385,31.07,
23.003,2,DRIVE,3.451,0.300,-0.030,-0.515,0.000,0.000,0.000,0.000,0.0,0.0,-0.6371,-0.3199,-28.52,-0.6892,-0.2939,-20.51,-0.1318,29.49,
23.056,2,DRIVE,3.504,0.300,-0.032,-0.488,0.000,0.000,0.000,0.000,0.0,0.0,-0.6244,-0.3285,-30.02,-0.6889,-0.2946,-20.37,-0.1257,27.99,
23.102,2,DRIVE,3.550,0.300,-0.034,-0.465,0.000,0.000,0.000,0.000,0.0,0.0,-0.6127,-0.3371,-31.37,-0.6889,-0.2946,-20.37,-0.1203,26.64,
23.152,2,DRIVE,3.601,0.300,-0.035,-0.442,0.000,0.000,0.000,0.000,0.0,0.0,-0.6007,-0.3464,-32.71,-0.6889,-0.2946,-20.37,-0.1150,25.30,
23.202,2,DRIVE,3.651,0.300,-0.037,-0.420,0.000,0.000,0.000,0.000,0.0,0.0,-0.5891,-0.3560,-33.97,-0.6889,-0.2946,-20.37,-0.1102,24.04,
23.252,2,DRIVE,3.701,0.300,-0.038,-0.398,0.000,0.000,0.000,0.000,0.0,0.0,-0.5776,-0.3659,-35.18,-0.6889,-0.2946,-20.33,-0.1058,22.83,
23.305,2,DRIVE,3.753,0.300,-0.039,-0.378,0.000,0.000,0.000,0.000,0.0,0.0,-0.5664,-0.3762,-36.33,-0.6889,-0.2947,-20.34,-0.1017,21.68,
23.354,2,DRIVE,3.802,0.300,-0.041,-0.359,0.000,0.000,0.000,0.000,0.0,0.0,-0.5552,-0.3869,-37.43,-0.6889,-0.2947,-20.34,-0.0979,20.57,
23.402,2,DRIVE,3.851,0.300,-0.042,-0.342,0.000,0.000,0.000,0.000,0.0,0.0,-0.5449,-0.3973,-38.43,-0.6889,-0.2947,-20.34,-0.0947,19.58,
23.453,2,DRIVE,3.901,0.300,-0.043,-0.324,0.000,0.000,0.000,0.000,0.0,0.0,-0.5343,-0.4084,-39.42,-0.6889,-0.2947,-20.34,-0.0915,18.59,
23.504,2,DRIVE,3.953,0.300,-0.043,-0.308,0.000,0.000,0.000,0.000,0.0,0.0,-0.5237,-0.4199,-40.38,-0.6888,-0.2947,-20.31,-0.0887,17.63,
23.553,2,DRIVE,4.002,0.300,-0.044,-0.293,0.000,0.000,0.000,0.000,0.0,0.0,-0.5142,-0.4307,-41.21,-0.6888,-0.2947,-20.30,-0.0864,16.79,
23.602,2,DRIVE,4.050,0.300,-0.045,-0.278,0.000,0.000,0.000,0.000,0.0,0.0,-0.5044,-0.4423,-42.06,-0.6888,-0.2947,-20.30,-0.0841,15.95,
23.651,2,DRIVE,4.100,0.300,-0.045,-0.265,0.000,0.000,0.000,0.000,0.0,0.0,-0.4948,-0.4539,-42.85,-0.6888,-0.2947,-20.30,-0.0822,15.16,
23.704,2,DRIVE,4.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6888,-0.2948,-20.23,-0.0804,14.38,FIN_DRIVE_leg2_KF_0.50m
23.705,2,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6888,-0.2948,-20.23,-0.0804,14.38,
23.752,2,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2948,-20.17,-0.0804,14.38,
23.801,2,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2950,-20.20,-0.0804,14.38,
23.853,2,STOP_BEFORE_SPIN,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6888,-0.2949,-20.24,-0.0804,14.38,
23.902,2,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2949,-20.27,-0.0804,14.38,
23.954,2,STOP_BEFORE_SPIN,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2949,-20.27,-0.0804,14.38,
24.002,2,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2950,-20.19,-0.0804,14.38,
24.052,2,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6888,-0.2949,-20.24,-0.0804,14.38,
24.103,2,STOP_BEFORE_SPIN,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2950,-20.21,-0.0804,14.38,
24.152,2,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2950,-20.20,-0.0804,14.38,
24.203,2,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2950,-20.21,-0.0804,14.38,
24.252,2,STOP_BEFORE_SPIN,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2950,-20.21,-0.0804,14.38,
24.302,2,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2950,-20.21,-0.0804,14.38,
24.353,2,STOP_BEFORE_SPIN,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6887,-0.2950,-20.17,-0.0804,14.38,
24.402,2,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6888,-0.2948,-20.13,-0.0804,14.38,
24.454,2,STOP_BEFORE_SPIN,0.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6889,-0.2947,-20.03,-0.0804,14.38,
24.503,2,STOP_BEFORE_SPIN,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6889,-0.2947,-20.07,-0.0804,14.38,
24.553,2,STOP_BEFORE_SPIN,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6889,-0.2948,-20.07,-0.0804,14.38,
24.602,2,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6889,-0.2948,-20.07,-0.0804,14.38,
24.653,2,STOP_BEFORE_SPIN,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6889,-0.2948,-20.07,-0.0804,14.38,
24.703,2,STOP_BEFORE_SPIN,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6888,-0.2949,-20.08,-0.0804,14.38,
24.753,2,STOP_BEFORE_SPIN,1.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6890,-0.2947,-20.00,-0.0804,14.38,INICIO_DRIFT_leg2
24.754,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6890,-0.2947,-20.00,-0.2014,0.00,
24.802,2,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-43.62,-0.6892,-0.2945,-19.95,-0.2014,0.00,
24.852,2,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-40.76,-0.6891,-0.2945,-19.90,-0.2014,2.87,
24.904,2,DRIFT,0.151,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-37.75,-0.6891,-0.2945,-19.98,-0.2014,5.88,
24.952,2,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-35.01,-0.6891,-0.2945,-19.98,-0.2014,8.61,
25.004,2,DRIFT,0.250,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-32.04,-0.6891,-0.2945,-19.98,-0.2014,11.59,
25.055,2,DRIFT,0.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-29.24,-0.6894,-0.2942,-19.56,-0.2014,14.39,
25.101,2,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-26.45,-0.6910,-0.2916,-18.33,-0.2014,17.17,
25.152,2,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4852,-0.4660,-23.57,-0.6919,-0.2894,-17.97,-0.2014,20.05,
25.201,2,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6917,-0.2888,-13.91,-0.6934,-0.2872,-16.35,-0.2156,29.71,
25.251,2,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6917,-0.2888,-11.04,-0.6940,-0.2863,-15.77,-0.2156,32.58,
25.303,2,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6917,-0.2888,-8.17,-0.6940,-0.2863,-15.77,-0.2156,35.45,
25.352,2,DRIFT,0.599,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6917,-0.2888,-5.26,-0.6940,-0.2863,-15.77,-0.2156,38.36,
25.402,2,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,-9.17,-0.6985,-0.2782,-10.89,-0.2136,34.45,
25.451,2,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,-6.37,-0.6997,-0.2765,-9.54,-0.2136,37.26,
25.501,2,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,-3.49,-0.6997,-0.2764,-9.44,-0.2136,40.13,
25.554,2,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,-0.61,-0.6996,-0.2766,-9.23,-0.2136,43.01,
25.602,2,DRIFT,0.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,2.25,-0.6995,-0.2767,-9.11,-0.2136,45.87,
25.652,2,DRIFT,0.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,5.12,-0.6995,-0.2767,-9.11,-0.2136,48.75,
25.702,2,DRIFT,0.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,7.99,-0.6995,-0.2767,-9.11,-0.2136,51.61,
25.752,2,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,10.87,-0.6989,-0.2774,-8.15,-0.2136,54.49,
25.805,2,DRIFT,1.051,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,13.77,-0.6988,-0.2773,-5.81,-0.2136,57.40,
25.852,2,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,16.59,-0.6998,-0.2769,-3.53,-0.2136,60.21,
25.902,2,DRIFT,1.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6969,-0.2811,19.45,-0.7014,-0.2756,-1.56,-0.2136,63.08,
25.951,2,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7021,-0.2751,3.19,-0.7023,-0.2749,-0.49,-0.2129,46.82,
26.001,2,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7021,-0.2751,6.05,-0.7023,-0.2749,-0.49,-0.2129,49.68,
26.054,2,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7021,-0.2751,8.93,-0.7023,-0.2749,-0.49,-0.2129,52.55,
26.102,2,DRIFT,1.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7078,-0.2696,5.80,-0.7101,-0.2671,2.87,-0.2128,49.42,
26.151,2,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7078,-0.2696,8.63,-0.7121,-0.2653,3.29,-0.2128,52.26,
26.202,2,DRIFT,1.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7078,-0.2696,11.53,-0.7131,-0.2639,3.67,-0.2128,55.15,
26.251,2,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7129,-0.2641,7.65,-0.7145,-0.2626,4.21,-0.2124,51.27,
26.304,2,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7129,-0.2641,10.53,-0.7145,-0.2626,4.21,-0.2124,54.15,
26.352,2,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7129,-0.2641,13.40,-0.7145,-0.2626,4.21,-0.2124,57.02,
26.404,2,DRIFT,1.650,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7129,-0.2641,16.39,-0.7157,-0.2615,4.93,-0.2124,60.01,
26.453,3,DRIFT,1.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7387,-0.2556,-173.47,-0.7429,-0.2539,-163.32,-0.2240,-129.84,FIN_DRIFT_leg2_OPT_143.3deg_1.70s
26.455,3,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7387,-0.2556,-173.47,-0.7429,-0.2539,-163.32,-0.2240,-129.84,
26.501,3,STOP_BEFORE_DRIVE,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7387,-0.2556,-173.47,-0.7452,-0.2531,-161.39,-0.2240,-129.84,
26.552,3,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7472,-0.2525,-160.48,-0.2267,-120.65,
26.602,3,STOP_BEFORE_DRIVE,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7481,-0.2521,-160.26,-0.2267,-120.65,
26.652,3,STOP_BEFORE_DRIVE,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7481,-0.2521,-160.26,-0.2267,-120.65,
26.702,3,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7481,-0.2521,-160.26,-0.2267,-120.65,
26.752,3,STOP_BEFORE_DRIVE,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7481,-0.2521,-160.21,-0.2267,-120.65,
26.801,3,STOP_BEFORE_DRIVE,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7482,-0.2520,-160.19,-0.2267,-120.65,
26.852,3,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7480,-0.2520,-160.25,-0.2267,-120.65,
26.902,3,STOP_BEFORE_DRIVE,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7479,-0.2520,-160.31,-0.2267,-120.65,
26.952,3,STOP_BEFORE_DRIVE,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7478,-0.2520,-160.29,-0.2267,-120.65,
27.002,3,STOP_BEFORE_DRIVE,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7478,-0.2520,-160.29,-0.2267,-120.65,
27.053,3,STOP_BEFORE_DRIVE,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7478,-0.2520,-160.29,-0.2267,-120.65,
27.102,3,STOP_BEFORE_DRIVE,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7479,-0.2520,-160.27,-0.2267,-120.65,
27.152,3,STOP_BEFORE_DRIVE,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7479,-0.2520,-160.20,-0.2267,-120.65,
27.203,3,STOP_BEFORE_DRIVE,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7479,-0.2520,-160.23,-0.2267,-120.65,
27.252,3,STOP_BEFORE_DRIVE,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7478,-0.2520,-160.25,-0.2267,-120.65,
27.304,3,STOP_BEFORE_DRIVE,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7479,-0.2520,-160.27,-0.2267,-120.65,
27.352,3,STOP_BEFORE_DRIVE,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7479,-0.2520,-160.25,-0.2267,-120.65,
27.402,3,STOP_BEFORE_DRIVE,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7479,-0.2520,-160.25,-0.2267,-120.65,
27.452,3,STOP_BEFORE_DRIVE,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7479,-0.2520,-160.25,-0.2267,-120.65,
27.503,3,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7482,-0.2517,-160.43,0.0000,0.00,
27.553,3,DRIVE,0.051,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7452,-0.2532,-164.27,-0.7484,-0.2516,-160.53,0.0000,0.00,
27.603,3,DRIVE,0.101,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7605,-0.2539,-164.27,-0.7485,-0.2514,-160.62,-0.0035,0.00,
27.652,3,DRIVE,0.150,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7755,-0.2546,-164.27,-0.7486,-0.2513,-160.81,-0.0069,0.00,
